PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target_yield
-3.447154651893884,0.1208335245971441,-0.028622122450420513,-0.983972677827772,-1.3593700822877097,0.5807243622194679,-0.6798793718027925,-0.2731515372148552,0.456423607821881,-0.7048882437795969,-0.17179747624953778
-4.268042984170329,0.5327714508296857,-0.0053183711770554845,-0.9465453253664822,-0.9869670819514934,0.5521359017951422,-0.2916801371696656,-0.24216259042329377,0.21324298064201386,-0.3198094016189619,-0.08105901160961913
4.349938746798982,0.8375312947212739,-1.1026152510559748,1.4044486231431743,0.15424534800793394,-0.08408128572102523,-1.0392515077750606,-1.4743189033912656,0.6425775589250728,-0.15263688945749976,-1.0695875609294638
4.696817062854384,1.2406630216963461,-1.1089923710891019,1.3716315328099233,0.2516971576536705,-0.09965107417846689,-0.804153341399808,-1.4001824762432538,0.5652934069423053,-0.3056788366132659,-1.0692097661515139
4.823052594015724,1.1223495708448252,-1.1245671632332759,1.3525560816588327,0.17651922994851665,-0.09371810244594714,-0.8852629688537698,-1.4207912875688806,0.5927767251115668,-0.2798335200587334,-1.0811041917683495
4.727025277459272,0.9290350521453756,-1.1747165473857122,1.4525428278322026,0.24710163817118708,-0.13865006657135448,-0.8916100471827028,-1.4255456492637577,0.5895780669634539,-0.17302509051324153,-1.0750523471177906
4.768649399680122,1.0971721368773306,-1.1677292013571103,1.4355505624872638,0.29709204055858884,-0.1542133905161935,-0.7839729239503052,-1.3909251919982542,0.544955924854288,-0.26817519446202626,-1.0680799459193424
4.837795871251029,1.248515461593978,-1.10950887078335,1.319910324099953,0.20781770816887235,-0.0965925604065906,-0.8337521404238732,-1.4107782650493519,0.5731404769531853,-0.3716096351651971,-1.0686064146530356
4.684465414493627,0.8930186398013248,-1.1431063945247313,1.4112190938838771,0.17471950409860343,-0.12048111469388054,-0.9752298886671037,-1.4438196020312302,0.613956886960023,-0.24622148062879615,-1.0363197267024005
4.756400439199408,1.3019330246593082,-1.0974487001183797,1.2741811833114545,0.21433163466579797,-0.09434267712575312,-0.81734637400648,-1.383718582080358,0.571621734019454,-0.3069000043493477,-1.0354169906629052
4.855390890541441,1.3398404886765016,-1.0653712590090698,1.1587479270942544,0.11549042951618396,-0.06288894120740211,-0.8910477700604148,-1.408776829328253,0.6072739542616326,-0.4080626301786037,-1.0509055582440936
4.924140841797156,1.0763196153457073,-1.0786230475784568,1.1820514090505885,-0.0063257406253799525,-0.036620235280931356,-1.058347129849078,-1.4653685226689461,0.681722357607871,-0.39806443152789434,-1.050395382546646
4.577423141519323,0.8566404911029261,-1.0921657702803345,1.3257459598783183,0.07348495371641767,-0.0791528198717492,-1.0972422211072728,-1.469884502153723,0.6764957908951361,-0.29154882309130353,-1.049926448597196
4.5290306471164445,1.0355197037293462,-1.0569370545476562,1.35668733972804,0.14326584125821457,-0.07089021366418294,-1.0258836877886783,-1.450804231104075,0.6499447916166441,-0.39531827114533385,-1.0489228993959296
1.5972989134868556,-2.736229060886759,-0.05000360296277839,0.7323289903140736,0.41681611956891945,-0.5762778739061453,-2.2543316005164162,0.6487970979114406,-0.5403678365364992,0.3490572594176016,1.0013474667717623
1.6094675740546438,-2.6342060142393016,0.00012346041303679345,0.7743883100473593,0.4006070221933926,-0.49924498615283747,-2.201742341630655,0.6215137913187387,-0.581077749709003,0.28720050022472154,1.218046376313397
1.5639163114569075,-2.867364084124821,-0.02954878004916152,0.5728259394519296,0.46091351936358727,-0.6423998230938993,-2.283521347086584,0.7718849113310571,-0.6514683156950427,0.4789448744693018,1.3176548717170196
1.8859125565741286,-2.364318790175306,0.11984770523899117,0.4430833610483319,0.29987798567797525,-0.5492845887996656,-2.479077127667448,0.7480828581900498,-0.4837967501246534,0.0477117442116613,1.6602149404707471
2.2426188530986018,-2.0109273379174817,0.16324649784892495,0.2131605843011209,0.1750805252699943,-0.6134218623286684,-2.634104378088537,0.9502122479863245,-0.3284031638243288,0.129867164926496,1.7455685566314203
2.8014126337348926,-1.4231599904780208,0.22524217908079952,-0.08960385541715085,0.14769268121105678,-0.5941330147125621,-2.4555237473597122,1.08425425098927,-0.40606087362785787,-0.03947023339323717,0.5480008614350097
2.1058198409478632,-2.8317037222773163,-0.034733372577094246,0.392070647168557,-0.09030800105844387,-0.07730439656861919,-2.127185079364287,0.3437197571935983,-0.704384323940945,1.0596030257758042,0.8212727569238313
1.766830766050279,-2.7101740479862677,-0.013124771582286594,0.7970038514719259,0.43436683410160615,-0.45761192853848853,-2.1024765090134925,0.5477597172663844,-0.7172191571163427,0.2781568925802233,2.5904424236865826
2.1798312655116856,-2.0014819553462937,0.17841085150233413,-0.002151860212889305,0.5284196919933873,-1.202201822098394,-2.7437794892663216,1.6918529636844586,-0.36166366657856963,-0.05145808288655369,2.830670005039338
2.771763108962368,-1.460121862382003,0.34354097870249356,-0.6167354085120745,0.13748534120513073,-1.0486469637991775,-2.974876349538091,1.7855924799864236,-0.21018809735717242,-0.14081587634114096,2.737722815673345
2.5649769330608874,-1.6471684938452105,0.21731777861523743,-0.32543342951969667,0.2760508077786037,-1.0918346726671329,-2.777398317492363,1.7874152147212514,-0.2834893551280778,0.30464360910498395,2.7418902688505975
2.546267523178056,-1.5801393947671964,0.3583668086361915,-0.3885661303800386,0.2037479752013747,-1.0747854137642112,-3.0691195792453,1.6725955302147166,-0.14644423196951498,-0.42086044851374366,2.3896012208285806
0.1963345992623574,-5.371283092465179,-1.0186831393186817,-0.33373869456031957,-0.726668596716204,-0.6902128702886671,-0.23939073131379718,0.38406712786578234,0.12933754573104267,0.18599640480999352,0.29303164638146045
0.20102191874040928,-5.3450807067122375,-1.0164562437798974,-0.02119978522316286,-0.5702835918630658,-0.8216470877614964,-0.44212661108276413,0.35827926139560323,0.1864928939266706,-0.026853465033552328,0.241265615284175
0.06398391969016343,-5.41388769987544,-1.0530354148220618,-0.023877183346025285,-0.638090324623582,-0.77873174945438,-0.3632674853213988,0.38095743818711447,0.13525469390562425,-0.0025237598471674135,0.19518636299406564
0.07096507822035819,-5.382298443752358,-1.024451766655163,0.006971902164871412,-0.5464746905512964,-0.7806355628530759,-0.33799205625765977,0.3306007035738198,0.12992842202237037,-0.14303505719013093,0.39690637149457664
0.1545023194351352,-5.358844394815623,-1.00892117781931,-0.022224109246384276,-0.5584182245722278,-0.8768510425670052,-0.4157027618711611,0.47447216472371,0.19616715957862468,-0.23949247927819348,0.5226040911868284
0.13714346061198182,-5.331514924127308,-1.0187572454895744,-0.2104563177319035,-0.5626447405417484,-0.912374204537252,-0.3635996647022543,0.5878720259633227,0.1849854606581423,-0.025667208587846387,0.38433222077186024
0.20820279060003924,-5.113501069490745,-0.9886636956908547,-0.12758789673113502,-0.5612556707669604,-0.8282533972792318,-0.3787392216888034,0.4633484901180802,0.16823786800548748,-0.001728058979564267,0.4097473206858183
-0.021731850450295354,-5.44451957140956,-1.022126268852989,-0.14215656676616226,-0.5113039901053258,-0.8848484238078052,-0.3042529527085665,0.5012876463723248,0.1601218121135862,0.06861963001723886,0.3429876229833112
0.23972434678643098,-5.206753690596096,-0.9355902771779172,-0.2382533222219851,-0.5217455753053548,-0.8169827399096926,-0.3917560837625307,0.3600902577141084,0.2429953943009582,-0.013093031188740226,0.2447900026871003
0.08400209686886895,-5.469069182520233,-1.0081093070288847,-0.11397494800095305,-0.47523742706374317,-0.837285834645895,-0.2762492506846391,0.3583620599289722,0.16609992348146763,-0.05192243260660459,0.39374704993503445
0.3322208116591849,-5.115959276720082,-0.8971241900382546,-0.20365387472334176,-0.6150393785257232,-0.8033012524293879,-0.42193013895663406,0.40646408043729954,0.3116453097888056,-0.22559410518991516,0.5230888090151418
-0.11749394053995113,-5.5578503351930255,-0.9727425048042164,-0.3058372698143612,-0.5106704188705872,-0.9383082505142996,-0.3609348137760943,0.5674498637510367,0.18569249189852247,-0.06388766569211247,0.49040650577816264
4.997848437338576,4.2953302782168805,3.6435468732524137,-0.45862625390456657,0.07144621332502256,0.5485211624248773,-1.9613305707557764,2.978011216083597,-1.5081709455221342,-0.24777842421585988,2.2179627396543085
4.682730730018048,4.543934915672348,3.69322490889005,-0.49635257855793496,0.15911215496176317,0.5347660811266104,-1.7841211249872417,3.003742889444153,-1.5806660775721078,-0.13548205361249469,2.3001076459893195
4.585529384240649,4.819387749181345,3.6655721469559395,-0.5367975905338382,0.30659861770911506,0.4703769441912052,-1.5779645957684068,3.147126802123807,-1.6887155382977304,-0.06975088657859055,2.3194581723181513
4.803702442240563,4.227195336555876,3.6894865485726127,-0.5002124022953737,0.023368260119444605,0.5033515421915039,-2.130881097590233,2.9914441412381314,-1.459797450226238,-0.2955559394367954,2.335067919356418
4.935132216230342,4.415239618778856,3.666780845552288,-0.4685668472195499,0.14268448218312121,0.43515814177904594,-1.8689313078593661,3.0900830839051006,-1.5530214093287673,-0.17828483799903486,2.374706839912982
4.851036290680338,4.639055405428151,3.6220114070463394,-0.5190748022213822,0.22781174574736018,0.4092957135283828,-1.7418164692125129,3.1773109961670345,-1.6780951787512468,-0.17003503232245784,2.288625128695074
4.740103375161101,4.528192803448346,3.651566410459735,-0.49253084790584073,0.13861793633147895,0.4719758968570119,-1.8457283545901593,3.05888008524638,-1.6184164885613388,-0.2011163134916501,2.3495621025692284
4.8368965136572815,4.700702653481296,3.657870530508921,-0.5136112584614277,0.274024601543904,0.4264567239546183,-1.6182509809869112,3.1511589766131127,-1.5728914778004774,-0.12870604283271864,2.405024107107403
5.255804838483102,4.455375309083919,3.557969085445904,-0.4373270271133199,0.28809697122059774,0.3245215850367413,-1.6480898137323776,3.173999751764896,-1.5334117945302932,-0.07545484299705482,2.357614935733728
4.894818350604312,4.58428777560369,3.658781624486686,-0.4895939583509967,0.2350747391070062,0.3661319877644434,-1.6671840146574,3.0974943578131127,-1.5492157889104763,-0.10269720072657751,2.1658265511398134
4.706772082267649,4.562568865211144,3.6820311401021018,-0.3868881276020425,0.24163593827300547,0.42474742556649503,-1.5753245874222719,2.964361954581766,-1.62895046394362,0.035180971573480845,2.263723259422859
5.014923320177192,4.291608670478303,3.666684732065221,-0.38588639847606837,0.18227131946621786,0.467959218261199,-1.8257918596180973,3.039780467633512,-1.4866381195920095,-0.11259432779532011,2.2637441348755494
1.142805242640198,-3.0108869452730045,-1.5742277847113901,0.11173165979665221,-0.5241287113791915,-0.7378746746064724,-0.8673427919218814,0.1521444349397428,0.11474436119719238,1.2457397212656376,0.3192354310811929
1.4517304769369368,-2.7666590155962485,-1.5514978968197952,-0.2162020323900549,-0.6950662815326163,-0.62914866142691,-0.8218040220789238,0.13840078081742901,0.12885621208552325,1.3403477666411134,0.36647454388905226
1.3554904902630245,-2.870937924881322,-1.5343161410945203,0.11407532707379446,-0.5279634492747277,-0.7434474178540544,-1.022292863467129,0.10106936468982629,0.20392761684749605,1.0688316212835758,0.35271965719589626
1.756601312249571,-2.5577922732964145,-1.5563752642979867,-0.14405374809176721,-0.5600122720051853,-0.6757138145335092,-0.9981108123912215,0.06421398737086952,0.13282707704193308,1.5073358221080662,0.36516040868434996
1.7862972172764995,-2.3196005609538934,-1.502114703216256,0.0030794172217760802,-0.4986631678117623,-0.6755305849919043,-1.0592614222447272,0.034389022244182034,0.17669014576709569,1.3466965723511912,0.3660325952808843
1.9072740335328395,-2.0926046524426516,-1.4271218685600349,0.2272626852671243,-0.3831509016524858,-0.7450602056775826,-1.325515055245632,-0.0937059474722721,0.313477817827374,0.8833569394858798,0.41861582397737446
1.9398709309168496,-1.9853908039856671,-1.4333111847415156,0.1726916302673074,-0.3562480636893996,-0.7518001632140406,-1.3282217838961965,-0.0644327760836024,0.2893431694425812,1.1108058154197304,0.7068269062314703
1.62528221220673,-2.2386087359810003,-1.4353707104053564,0.20530731248956557,-0.3560969728072764,-0.9053967733764396,-1.3842669343382832,0.1833270484275145,0.36014319498723196,1.0611195557714006,1.0363861503757936
1.761154557888574,-1.9138953704967996,-1.3649091920636875,0.13878983130364966,-0.25239305140644563,-1.0695697864667841,-1.5103056108084556,0.3762697597222467,0.44223592893699926,0.7796526261946364,0.8927523435638008
1.9285136442601885,-1.8994499393709317,-1.410185312520199,0.12609106770332126,-0.30649406186436706,-0.9779795029694156,-1.4801690646993604,0.26423138872913404,0.40674939016818085,1.1088095720941962,1.0256948636542358
1.7306095889212578,-2.4159683875421956,-1.5392150374751852,-0.05963071287641024,-0.33126517768445224,-1.0862990467178035,-1.1713209954301296,0.5437966889022128,0.2725377261325175,1.245343681503623,0.7021772810128176
1.4581177417292344,-2.6544661556817966,-1.4517290101093852,-0.024020024673406692,-0.4744784660743891,-0.8894579086073084,-1.3410731481037763,0.22549698794732506,0.3126602493198061,0.9776540848689868,0.8323372560068951
1.4731210661955318,-5.37161458731141,-0.8181059174463345,-1.3904400676550257,-0.7391026004772114,1.2798242785248348,0.8979904799049914,-0.4510532314738559,-1.2693198463456388,-0.43308672314042934,-1.3891820859373167
1.7042732083189271,-4.8384675381905415,-0.6965011034560757,-1.333380448111724,-0.8551821103321854,1.3791087320575182,0.5680710040962978,-0.6100460035847188,-1.0776213036045377,-0.4260647094292179,-1.3855360099199305
1.7474805065383745,-4.605512404014157,-0.6799177834075248,-1.5004769117095462,-0.8929420037508418,1.3969243887487328,0.4456129003297757,-0.7109220697067846,-1.0941462955392118,-0.21289262621354804,-1.3853420209571288
1.6708736404392102,-4.709263990034743,-0.7183569463717128,-1.150303760243599,-0.6155438294332656,1.2019302934581348,0.4996359631830458,-0.7389876924501668,-1.107888493807801,-0.4800572976702819,-1.3856485337015032
1.7947099867783183,-4.656540168169086,-0.669071515088717,-1.2800743294922294,-0.5922829178998624,1.233264223814237,0.44545664357417275,-0.8073534338036972,-1.034364752243435,-0.4354163850704746,-1.3846750247858153
2.07867385906628,-4.104886449783517,-0.5819066384455622,-1.3970835439621179,-0.9089582300340814,1.3884734554371743,0.12014087253963211,-0.8832915860919771,-1.0081881010847842,-0.40240769271318294,-1.3854947681719334
1.8747912264958946,-4.300682585442177,-0.6807413904565686,-1.3304467044010377,-0.7456518866793174,1.296949125173746,0.3294805066716011,-0.7760303822390503,-1.122179963213178,-0.12435388923541482,-1.3847361236717373
1.6687730021327976,-4.604237838966696,-0.6924753020156609,-1.2818825174897541,-0.7451371301457407,1.2644685792041224,0.32277927938124623,-0.7604411819979037,-1.1395668946024209,-0.22615779519160642,-1.384140409533999
1.850281247211434,-4.578840616162551,-0.6686082838443237,-1.1663145617538735,-0.7455622481855316,1.286883596953642,0.23812265098548424,-0.7848197021275685,-1.0307115151844253,-0.4656739936990398,-1.3843501823756639
1.9848468405446993,-4.042349034228942,-0.6196407653841203,-1.5329085294381883,-0.7858517113439925,1.3423333602129097,0.28581287605442124,-0.8185506657477462,-1.1163844067224402,-0.15102926159902275,-1.3849306217919215
1.8101630517764926,-4.441828370624529,-0.6973412397818805,-1.6316886803381654,-0.879229804951588,1.3424510155754832,0.42574710686975004,-0.7227170819671925,-1.2353135749619388,0.12423602121316328,-1.3843904058088958
1.5904008947969834,-4.774377228724258,-0.7055311010069534,-1.593373944263765,-0.9174402486398383,1.3488842945148418,0.5206517871059398,-0.631007499531581,-1.175985781330814,-0.12113428128580549,-1.3844718709901251
4.677965126096261,0.0743622797141911,1.1248801771143044,0.9779291813409575,1.9602924362690806,1.2700902368681883,0.607744632000089,-1.1264560951184124,2.44883956524057,-0.17681704507195908,-1.3991116732143825
